1,19,0.000123831,0.000188483,0.000242406,0.000256025,0.00015985,0.00012926,0.000191957,0.000254755,0.000268703,0.000145901
1,20,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,21,3.13928e-05,1.8187e-05,3.03694e-05,5.27735e-05,9.73412e-05,1.66667e-07,1.31274e-07,1.97814e-07,2.76869e-07,1.49496e-07
1,22,1.84538e-05,1.11762e-05,8.43947e-06,2.70605e-05,6.00593e-05,8.12646e-06,4.15385e-06,6.30552e-06,2.02265e-05,3.41477e-05
1,23,0.000122117,9.35424e-05,0.000135768,0.000294914,0.000380415,0.000122183,9.10397e-05,0.000135393,0.000301764,0.000339433
1,24,5.53609e-05,3.19633e-05,3.9348e-05,8.08885e-05,0.000142195,0.000104092,5.29125e-05,6.84106e-05,0.000135359,0.000212782
1,25,3.06779e-06,2.51534e-06,4.18446e-06,1.96649e-06,2.1103e-06,2.48372e-07,1.3811e-07,2.80328e-07,2.73402e-07,1.38179e-07
1,26,1.16569e-06,2.20455e-06,1.1016e-06,1.52989e-06,1.16059e-06,1.78551e-05,1.17589e-05,2.72582e-06,1.08531e-06,4.00961e-07
1,27,0.000147485,0.000128537,1.03139e-05,0.000161637,0.000447242,0.000129676,0.000114592,5.93535e-06,0.00014485,0.000348107
1,28,3.70539e-07,3.36574e-07,4.22897e-07,5.74475e-07,4.18232e-07,1.41554e-06,1.94718e-06,3.15841e-07,4.45932e-07,2.97226e-07
1,29,7.5734e-07,7.17157e-07,8.30252e-07,1.13816e-06,9.03317e-07,4.13815e-05,7.48073e-05,4.4235e-05,6.18454e-05,0.000558621
1,30,4.86577e-06,3.56686e-06,1.63049e-06,1.3146e-06,9.51452e-07,8.16061e-08,6.70831e-08,9.33119e-08,1.347e-07,7.31379e-08
1,31,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,32,1.75846e-06,1.2535e-06,1.22276e-06,1.77431e-06,2.09905e-06,6.75569e-05,5.87493e-05,2.28951e-06,2.13329e-06,8.34646e-05
1,33,4.02078e-05,2.21571e-05,1.75093e-05,3.84671e-06,2.29319e-06,1.33509e-07,1.13004e-07,1.48048e-07,2.09763e-07,1.0876e-07
1,34,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,35,7.73304e-05,0.000230714,3.89139e-06,5.56956e-06,2.70734e-06,0.000106698,0.000314814,1.33661e-06,3.58235e-06,5.70712e-07
1,36,4.07956e-05,0.000129841,4.12128e-06,3.28623e-06,2.22269e-06,0.000200418,0.000665367,1.17518e-05,1.71059e-06,1.22156e-06
1,37,4.72083e-06,5.59788e-05,1.38676e-05,0.000107779,0.00020727,3.28107e-06,0.000174686,2.94019e-05,0.000268412,0.000537511
1,38,1.32251e-05,4.82862e-05,4.40116e-06,3.02826e-06,2.75705e-06,2.81331e-07,4.96436e-07,3.87161e-07,3.67053e-07,2.1176e-07
1,39,2.37893e-05,1.43975e-05,1.15296e-05,4.32962e-06,4.98335e-06,6.24203e-05,2.45656e-05,2.0099e-05,2.58363e-06,4.50562e-06
1,40,1.11659e-05,9.53678e-06,1.08619e-05,3.06142e-06,1.83916e-06,5.26911e-06,9.51448e-06,9.42563e-06,7.03476e-07,3.06089e-07
1,41,6.70655e-06,4.60661e-06,7.67895e-06,3.52922e-06,4.5835e-06,9.84094e-06,3.68661e-06,1.45464e-05,2.38418e-06,3.99105e-06
1,42,1.66873e-05,1.52855e-05,1.61531e-05,1.23823e-05,7.01771e-06,2.50278e-05,2.19915e-05,2.90825e-05,2.46221e-05,8.54771e-06
1,43,4.71005e-06,3.28549e-05,2.37684e-06,2.62789e-06,1.70511e-06,4.40178e-06,3.86163e-05,8.82899e-07,8.31903e-07,3.73823e-07
1,44,7.6074e-05,1.68732e-05,2.63257e-05,2.9151e-05,5.09872e-05,1.89956e-05,4.19084e-06,8.16147e-06,1.05087e-05,2.35907e-05
1,45,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,46,3.2181e-06,2.33731e-06,1.38663e-06,1.96788e-06,1.54258e-06,5.40642e-06,4.79181e-07,4.2292e-07,6.97968e-07,2.55479e-07
1,47,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,48,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,49,3.48733e-05,3.17542e-05,4.51697e-05,2.19023e-05,4.98415e-06,2.12408e-05,1.62381e-05,3.51834e-05,1.53849e-05,2.17778e-06
1,50,5.27866e-06,7.96951e-06,1.13485e-05,1.11101e-05,2.57233e-05,6.90365e-07,4.856e-07,1.49318e-06,9.1646e-07,1.03981e-06
1,51,2.02905e-05,1.40735e-05,8.58249e-06,1.83105e-05,1.98642e-05,7.13018e-05,4.94538e-05,3.87218e-05,8.69276e-05,0.000100965
1,52,1.9709e-06,1.27018e-06,2.20043e-06,7.32442e-06,2.1424e-06,6.20313e-07,4.28022e-07,1.08636e-06,5.95284e-06,6.98388e-07
1,53,3.31394e-05,0.000100788,1.85094e-05,3.09598e-05,7.9958e-06,1.23705e-07,1.03282e-07,1.46151e-07,2.07822e-07,1.09777e-07
1,54,1.77724e-06,1.74143e-06,2.45891e-06,2.35511e-06,9.05522e-06,2.00103e-06,2.22552e-05,4.02257e-05,2.77806e-06,0.000314809
1,55,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,56,4.82781e-07,4.4015e-07,5.49662e-07,7.4444e-07,5.45784e-07,7.07827e-06,5.35244e-06,5.9955e-06,1.00751e-05,4.79848e-06
1,57,0.000198209,0.000407464,5.77691e-05,6.20548e-06,0.000116955,0.000176905,0.00036313,4.4316e-05,1.85551e-06,8.19423e-05
1,58,3.50742e-06,1.60479e-06,3.40758e-06,3.96123e-06,2.19455e-06,4.28373e-07,4.23796e-07,5.24647e-07,6.60165e-07,3.65845e-07
1,59,7.11728e-06,1.53223e-05,3.51718e-06,2.82042e-06,2.91584e-06,4.3835e-05,0.000107194,8.73667e-06,3.77178e-06,1.15198e-05
1,60,3.85268e-05,3.71364e-05,4.37713e-05,6.01822e-06,3.63219e-06,1.7129e-06,1.85348e-06,1.47e-06,6.421e-07,3.13829e-07
1,61,1.69768e-05,0.0002524,5.60835e-05,3.44691e-05,1.89978e-05,2.98619e-05,0.000470941,0.000109385,7.33376e-05,3.46329e-05
1,62,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,63,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,64,4.0609e-07,3.68783e-07,4.62261e-07,6.2745e-07,4.57732e-07,6.40831e-06,1.20822e-06,5.36644e-07,4.16534e-07,4.83142e-07
1,65,8.82078e-07,8.78852e-07,9.56157e-07,1.29815e-06,1.04927e-06,9.15984e-06,1.89012e-05,1.12582e-06,8.80692e-07,2.40153e-05
1,66,1.49766e-05,9.824e-06,1.7719e-05,1.24021e-05,6.93818e-06,1.59035e-05,1.47695e-05,1.62581e-05,1.39039e-05,4.7199e-06
1,67,3.04295e-05,0.000100036,9.35505e-05,8.9576e-05,2.80652e-05,1.74638e-06,4.99785e-06,4.54709e-06,6.60162e-06,1.67157e-06
1,68,2.93316e-06,1.69574e-06,3.39103e-06,2.4967e-06,1.67921e-06,2.33058e-06,2.82564e-06,3.39218e-06,1.78146e-06,8.1005e-07
1,69,0.000155486,8.19469e-05,7.27943e-05,0.000172515,0.000372583,0.000190493,9.75615e-05,8.38575e-05,0.000207378,0.000379052
1,70,3.38956e-06,1.05361e-05,2.29703e-06,2.4711e-06,1.4727e-06,2.03217e-06,9.01065e-06,4.4027e-06,3.19613e-06,2.16298e-06
1,71,0.000176783,0.000135291,0.000125624,0.000262717,0.000288242,0.000178579,0.000135374,0.000119942,0.000262886,0.00025555
1,72,0.000371629,9.64386e-05,0.000154461,0.000195248,0.00012321,0.000404045,9.95483e-05,0.000164286,0.000211034,0.000116629
1,73,0.000126647,9.57678e-05,9.45604e-05,0.000250479,0.000451486,0.000116953,8.55875e-05,8.41202e-05,0.000236907,0.000371021
1,74,8.02977e-05,7.92242e-05,0.000155059,0.000281198,0.000301103,8.32284e-05,8.40504e-05,0.000158314,0.0003001,0.000286311
1,75,6.26477e-06,2.18124e-05,2.16667e-06,2.45283e-06,1.76979e-06,0.000150393,0.000516269,6.93403e-06,5.20721e-06,7.33365e-07
1,76,3.9131e-07,3.51491e-07,4.46106e-07,6.04699e-07,4.39328e-07,3.22949e-07,3.51762e-07,2.46827e-06,2.19679e-06,1.84281e-07
1,77,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,78,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,79,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,80,2.26877e-05,1.42695e-05,6.88824e-06,3.96532e-05,2.09356e-05,6.78076e-05,2.86181e-05,1.04277e-05,9.10731e-05,6.12957e-05
1,81,4.65822e-05,2.69577e-05,9.08346e-05,0.000145376,0.000168326,4.56854e-05,2.73219e-05,9.68221e-05,0.00018145,0.000171861
1,82,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,83,0.000109496,0.000146159,6.72624e-05,0.000275077,0.000315128,0.000107761,0.000146788,6.15658e-05,0.000268884,0.000284762
1,84,1.27636e-05,8.87905e-06,2.24018e-05,4.63832e-05,4.92008e-05,4.25718e-07,3.56777e-07,6.67423e-07,1.44779e-06,1.37385e-06
1,85,5.04739e-06,1.02981e-05,1.39902e-06,2.46822e-06,1.41217e-06,6.81428e-06,5.08305e-06,1.98626e-06,1.45134e-06,1.11164e-06
1,86,0.000134719,1.77353e-05,0.000229183,7.57696e-05,4.29803e-05,0.000285285,3.5561e-05,0.000507678,0.000159442,9.28624e-05
1,87,4.86829e-07,4.41894e-07,5.53253e-07,7.49549e-07,5.48414e-07,2.01131e-06,9.26897e-06,1.6778e-05,1.4232e-05,1.75236e-05
1,88,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,89,4.7289e-05,2.17517e-05,0.000117994,0.00054118,0.000337534,4.92176e-05,2.0123e-05,0.000126294,0.000624496,0.000332296
1,90,2.40409e-06,2.40804e-06,5.51172e-06,3.25344e-06,6.5731e-06,1.45919e-05,1.4043e-05,5.50532e-05,2.22586e-05,0.000123924
1,91,2.626e-05,2.23595e-05,9.51699e-05,4.51497e-05,1.175e-05,0.000107864,7.94872e-05,0.00039482,0.000219326,3.70974e-05
1,92,6.33506e-05,1.46552e-05,0.000160094,0.00014509,9.78875e-05,6.11167e-05,1.2222e-05,0.000169007,0.000128602,8.70405e-05
1,93,3.50992e-07,3.18666e-07,3.99214e-07,5.41231e-07,3.95845e-07,5.52976e-07,8.06977e-07,2.43712e-07,2.54816e-07,1.59656e-07
1,94,6.78786e-06,1.34924e-05,8.31554e-06,9.86731e-06,9.21482e-06,1.40067e-07,1.1924e-07,1.56029e-07,2.18558e-07,1.12283e-07
1,95,8.90295e-06,0.000158924,0.000306966,0.000273644,0.000248774,6.00157e-06,0.000168405,0.000314242,0.000285192,0.000225826
1,96,0.000262073,0.0001701,0.000116233,4.37523e-05,3.49795e-05,0.000380621,0.000246981,0.000173457,6.09194e-05,4.338e-05
1,97,3.14144e-05,5.54556e-05,2.58134e-05,2.43177e-05,1.46626e-05,4.5496e-05,8.79743e-05,4.00582e-05,4.40991e-05,1.7015e-05
1,98,3.11127e-06,6.43352e-06,7.67133e-07,1.61562e-06,9.24193e-07,2.34412e-07,1.85192e-07,2.09752e-07,4.37401e-07,1.32128e-07
1,99,0.000386418,0.000191426,4.57959e-05,0.000120782,0.000112576,0.000433022,0.000209054,4.73092e-05,0.000135781,0.000108602
1,100,5.02482e-05,3.06506e-05,0.000161924,0.000252032,0.000403238,4.80979e-05,2.91149e-05,0.000161924,0.00025428,0.000336234
1,101,8.73937e-05,8.21155e-05,0.000103165,4.03581e-05,0.000620474,8.4894e-05,8.01043e-05,9.35748e-05,3.50391e-05,0.000502033
1,102,3.71976e-07,3.38152e-07,4.23114e-07,5.75642e-07,4.15437e-07,2.22611e-07,1.56703e-07,6.00492e-07,1.22146e-06,3.18799e-07
1,103,2.57689e-06,2.87943e-06,3.24326e-06,5.90726e-06,6.15814e-06,2.96438e-05,5.31801e-05,6.82028e-05,0.000184288,0.000254365
1,104,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,105,2.96281e-06,1.19792e-06,2.35533e-06,4.61122e-06,2.7895e-06,2.08088e-06,1.92416e-06,3.25851e-06,3.90013e-06,1.47264e-06
1,106,3.7272e-07,3.38849e-07,4.24138e-07,5.76917e-07,4.16898e-07,2.75582e-07,1.48364e-07,1.10364e-06,8.10488e-07,1.80694e-07
1,107,0.00020284,0.000406833,4.98058e-05,2.66738e-05,5.35444e-05,0.000243601,0.000465925,5.71874e-05,2.83549e-05,5.59302e-05
1,108,0.000182521,1.85075e-05,4.85484e-05,6.20742e-05,0.000190663,2.69587e-06,4.5765e-07,1.09133e-06,1.21795e-06,1.60625e-06
1,109,5.90313e-06,4.58048e-05,4.14452e-06,1.00129e-05,4.35609e-06,4.8341e-06,4.00367e-05,2.43256e-06,8.8857e-06,2.31168e-06
1,110,2.77716e-06,3.02891e-06,3.92105e-05,0.000100562,2.32981e-05,1.65723e-07,1.4165e-07,1.97371e-07,3.28505e-07,1.49246e-07
1,111,7.48315e-05,0.000114154,9.29238e-05,0.000200312,7.48926e-05,0.000118862,0.000185972,0.000160707,0.000325273,0.000115671
1,112,0.000341427,2.93921e-05,0.000234483,0.000119258,9.64284e-05,0.000236969,1.82898e-05,0.000169197,7.50203e-05,4.91133e-05
1,113,0.000181047,0.00011809,8.00893e-05,0.000178649,0.000362944,0.000183252,0.00012157,8.18039e-05,0.000182508,0.000344029
1,114,1.77974e-05,1.95335e-05,4.23807e-06,2.66701e-06,1.92498e-06,0.000155765,0.000163866,3.67282e-05,2.97367e-06,4.51063e-06
1,115,7.08439e-06,6.42717e-06,2.54332e-06,3.79036e-06,2.84335e-06,3.77064e-05,1.26149e-05,1.45303e-05,2.23457e-05,1.58427e-05
1,116,3.30234e-06,2.82923e-06,9.33322e-06,4.03927e-06,2.77921e-05,1.532e-06,6.93422e-07,4.57379e-06,1.08323e-06,5.19243e-06
1,117,2.26051e-06,2.10001e-06,9.6425e-06,5.15247e-06,5.859e-06,3.99227e-06,2.64926e-06,2.96072e-05,1.00103e-05,1.40975e-05
1,118,0.00010981,0.000192796,6.65009e-05,0.000119922,0.000289814,5.95682e-05,0.000102037,3.29501e-05,6.58222e-05,0.000141673
1,119,3.80703e-07,3.44763e-07,4.3094e-07,5.88802e-07,4.28345e-07,3.63602e-07,3.57394e-07,4.75259e-07,5.21789e-07,6.40153e-07
1,120,0.000146493,6.62567e-05,9.9205e-05,7.81035e-05,0.000187203,0.000197941,8.47843e-05,0.000123421,9.43998e-05,0.000179962
1,121,2.81204e-06,2.4375e-06,3.33468e-06,2.91097e-06,2.51905e-05,5.19175e-05,5.43435e-05,8.09861e-05,1.81111e-05,0.000830551
1,122,3.86144e-06,1.18967e-05,3.32979e-06,3.63578e-06,7.80306e-06,6.96437e-06,2.32771e-05,1.26014e-05,8.53183e-06,4.71687e-05
1,123,0.000236561,7.14246e-05,0.000315601,0.000205518,0.000145705,0.000255943,7.30954e-05,0.000339537,0.000222603,0.000138476
1,124,4.86521e-06,3.22333e-06,1.25995e-05,0.000192244,2.50292e-06,9.81457e-08,8.0648e-08,1.12184e-07,1.61924e-07,8.792e-08
1,125,4.32146e-05,3.23232e-05,1.2227e-05,5.82556e-06,2.35247e-06,3.24112e-07,2.25934e-07,2.68115e-07,3.28677e-07,1.55468e-07
1,126,0.000184708,0.000163296,0.000144585,0.000187483,4.61977e-05,0.000236156,0.000215118,0.000175539,0.000251027,5.45899e-05
1,127,1.60384e-05,2.13673e-05,0.00010026,8.49617e-05,5.84244e-05,8.20442e-06,1.23348e-05,5.99355e-05,5.93277e-05,2.87872e-05
1,128,9.97539e-05,7.60469e-05,3.81067e-05,0.000128024,0.000238284,0.000132922,9.53045e-05,4.51969e-05,0.000165731,0.000253276
1,129,0.000141153,6.96922e-05,0.000123631,3.0035e-05,4.86357e-05,6.08457e-06,2.80185e-06,6.33218e-06,1.68685e-06,1.9059e-06
1,130,0.000136435,9.95227e-05,0.000276839,0.000250629,0.000192244,0.000152818,0.000110244,0.00030102,0.000276058,0.000186544
1,131,4.39218e-07,4.01624e-07,5.03848e-07,6.81464e-07,4.96446e-07,1.34817e-06,4.74353e-06,2.97815e-06,1.6746e-06,5.93025e-07
1,132,3.19949e-05,2.21845e-05,3.57355e-05,0.000152394,0.000235245,3.10916e-05,2.04529e-05,3.39337e-05,0.00018215,0.000274839
1,133,3.8671e-05,5.12162e-05,2.0026e-05,3.23645e-05,4.38199e-05,1.23787e-05,1.58929e-05,5.89632e-06,7.41495e-06,8.84584e-06
1,134,3.1518e-06,2.16126e-05,6.17623e-06,6.12986e-06,7.69122e-06,9.95141e-08,8.17969e-08,1.13748e-07,1.64256e-07,8.91571e-08
1,135,3.76192e-07,3.4644e-07,4.34825e-07,5.88116e-07,4.33615e-07,4.99529e-07,4.61239e-07,4.06011e-07,4.87007e-07,3.17874e-07
1,136,1.75291e-06,1.43754e-06,2.73363e-06,5.36807e-06,4.13117e-06,6.95078e-07,4.99201e-07,1.21166e-06,1.11601e-06,1.04728e-06
1,137,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,138,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,139,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,140,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,141,3.46866e-06,4.93969e-06,1.20171e-05,2.55336e-06,1.96208e-06,4.12602e-07,2.70545e-07,5.59915e-07,4.84317e-07,2.01391e-07
1,142,8.24506e-06,9.35019e-06,1.2485e-06,2.41151e-06,2.32892e-06,5.97618e-07,4.86076e-07,2.82602e-07,4.63672e-07,3.27943e-07
1,143,3.62444e-07,3.31473e-07,4.1633e-07,5.64226e-07,4.13375e-07,2.98523e-07,3.15353e-07,3.38745e-06,7.3433e-07,1.70298e-07
1,144,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,145,3.81098e-07,3.45074e-07,4.33544e-07,5.91266e-07,4.29587e-07,5.52948e-07,2.73692e-07,3.54573e-07,1.02491e-06,4.57859e-07
1,146,1.66726e-05,9.91995e-06,4.75183e-06,9.32448e-06,5.74831e-06,3.99116e-05,2.75282e-05,7.18235e-06,1.68247e-05,8.85845e-06
1,147,9.59875e-06,5.9411e-05,7.70706e-05,2.02921e-05,6.34298e-06,8.81694e-06,7.2749e-05,0.000127742,2.65637e-05,5.87851e-06
1,148,3.21891e-07,2.92655e-07,3.66434e-07,4.98338e-07,3.60523e-07,1.4553e-07,9.90324e-08,1.47821e-06,8.73628e-07,1.07737e-07
1,149,0.000259603,0.000134938,0.000140281,0.00020715,0.000217031,0.000273792,0.000137503,0.000144789,0.000218003,0.000201839
1,150,0.000150827,0.000280549,0.00024804,0.000182253,4.76327e-05,0.000165491,0.000298643,0.000270025,0.000199233,4.48283e-05
1,151,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,152,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,153,6.72279e-05,0.000122721,0.000204718,4.34425e-05,7.09234e-05,8.61844e-05,0.000165588,0.000243522,5.38164e-05,8.03345e-05
1,154,2.55386e-05,0.00026155,0.000192292,1.83295e-05,0.000449516,2.13918e-05,0.000243344,0.000181205,1.32069e-05,0.000372792
1,155,3.55034e-07,3.21316e-07,3.99968e-07,5.42542e-07,3.96619e-07,5.91298e-07,9.57462e-07,2.20248e-07,4.31501e-07,1.96528e-07
1,156,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,157,8.03269e-05,9.69197e-05,2.18171e-05,1.38139e-05,2.52807e-05,5.46599e-05,4.3413e-05,1.09658e-05,5.56737e-06,9.69768e-06
1,158,1.73325e-06,4.06043e-06,5.18784e-06,2.21094e-06,1.80801e-06,1.94861e-06,9.49667e-05,0.000146677,1.10634e-05,1.9863e-05
1,159,4.71137e-07,4.27764e-07,5.3709e-07,7.29195e-07,5.32458e-07,1.68773e-06,4.5852e-06,4.76113e-05,3.21614e-06,2.78387e-06
1,160,4.20727e-07,3.82027e-07,4.81092e-07,6.52937e-07,4.76855e-07,5.42937e-07,3.77209e-07,1.04605e-06,1.96979e-06,1.60561e-05
1,161,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,162,0.000172285,0.000231719,5.76471e-06,5.26436e-05,6.14536e-06,2.58322e-05,2.68112e-05,9.70471e-07,7.61635e-06,8.8637e-07
1,163,8.20676e-06,9.68494e-06,5.1014e-06,5.95441e-06,4.96568e-06,4.24563e-06,2.24331e-06,1.94968e-06,3.07734e-06,1.90313e-06
1,164,4.75051e-05,4.65195e-05,3.47891e-05,0.000117389,0.000120699,2.87896e-07,2.20881e-07,2.6327e-07,4.97557e-07,2.15096e-07
1,165,8.02264e-05,0.000337978,0.000107483,0.000169073,0.000143198,9.04638e-05,0.000370238,0.000115112,0.000186556,0.000141691
1,166,4.66203e-07,4.2511e-07,5.32642e-07,7.22188e-07,5.28313e-07,7.49067e-05,0.0001178,2.00543e-06,8.239e-07,3.0185e-06
1,167,6.47212e-06,2.29003e-05,8.81907e-06,8.95837e-06,3.57648e-05,1.55926e-05,8.61622e-05,3.75961e-05,3.1034e-05,0.000162281
1,168,7.53949e-08,6.85779e-08,8.60931e-08,1.16904e-07,8.53939e-08,1.73312e-08,1.42452e-08,1.98166e-08,2.86066e-08,1.55326e-08
1,169,0.000285032,0.000123591,0.000224391,0.000142454,0.000137016,0.000315249,0.000129941,0.000245042,0.000154511,0.000135083
1,170,2.26354e-05,0.000138518,0.000137727,0.000294306,0.000231456,2.11755e-05,0.000136456,0.0001367,0.000301402,0.000224039
1,171,0.000162429,0.000255669,1.01765e-05,6.38809e-06,1.22185e-05,0.000219429,0.000342833,9.70643e-06,3.53852e-06,1.42425e-05
1,172,1.57224e-06,1.24746e-06,1.36126e-06,1.69068e-06,1.21557e-06,8.28842e-06,1.08781e-05,2.10673e-06,1.61924e-06,1.0361e-05
1,173,1.77338e-05,1.83243e-05,2.319e-05,2.99865e-05,1.25537e-05,1.16727e-05,9.23722e-06,1.46101e-05,1.63913e-05,7.02226e-06
1,174,3.69835e-07,3.34823e-07,4.204e-07,5.73422e-07,4.19327e-07,2.68188e-07,1.84955e-07,7.13449e-07,5.1224e-07,6.14256e-07
