1,107,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,108,9.82686e-07,1.67044e-06,8.64782e-07,1.02898e-06,4.06602e-07,1.9205e-06,1.49572e-06,2.06112e-06,1.25258e-06,1.32581e-06
1,109,9.35948e-07,1.43095e-06,6.28197e-07,1.06343e-06,9.45415e-07,1.88077e-06,1.55558e-06,1.98946e-06,1.26015e-06,1.32436e-06
1,110,5.01263e-06,6.56068e-06,2.02411e-06,2.75886e-06,2.12225e-06,9.22459e-06,1.20848e-05,1.9674e-05,1.86265e-05,5.66677e-05
1,111,1.44126e-06,1.48293e-06,1.5923e-06,9.99066e-07,5.5748e-07,1.97147e-06,1.58029e-06,2.01502e-06,1.30036e-06,1.34739e-06
1,112,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,113,1.19565e-06,1.12448e-06,6.83129e-07,6.02052e-07,5.83644e-07,8.69167e-06,7.15788e-06,7.86402e-06,5.8941e-06,8.82253e-06
1,114,0.000256705,0.000281477,0.00012784,5.99066e-05,0.000276692,0.000188131,0.000177516,0.000127382,0.000169574,0.000228644
1,115,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,116,9.43217e-06,1.07732e-05,3.77153e-06,3.55767e-06,5.57238e-06,1.63269e-05,1.7445e-05,1.52241e-05,4.31594e-05,1.66499e-05
1,117,0.000139457,0.000266597,8.48899e-05,8.45145e-05,7.26218e-05,9.69952e-06,7.8127e-06,7.53593e-06,5.45668e-06,5.38536e-06
1,118,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,119,5.11761e-06,5.76074e-06,3.39674e-05,1.28269e-05,4.24252e-06,7.54438e-06,5.68191e-06,5.49771e-06,4.422e-06,4.48641e-06
1,120,5.28971e-06,6.02268e-06,5.12795e-06,5.10478e-06,3.9351e-06,0.000211649,0.000154581,8.98624e-05,0.000132685,7.16686e-05
1,121,3.94135e-07,3.7639e-07,2.20879e-07,2.55988e-07,1.94825e-07,1.0925e-06,9.6894e-07,1.20169e-06,7.12204e-07,7.40072e-07
1,122,4.94769e-06,4.61075e-06,2.82883e-06,2.64502e-06,2.64547e-06,7.55486e-05,2.8988e-05,5.60945e-05,4.95107e-05,4.96777e-05
1,123,7.09226e-07,1.34066e-06,8.97065e-07,3.99254e-07,5.64451e-07,1.61318e-06,1.29926e-06,1.6949e-06,1.08427e-06,1.11542e-06
1,124,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,125,1.04156e-06,1.21054e-06,7.32904e-07,7.25538e-07,5.97685e-07,8.85437e-05,0.000103003,2.41643e-05,1.60578e-05,1.13861e-05
1,126,0.000247442,5.00601e-05,0.000180729,8.42443e-05,9.44628e-05,8.13591e-05,0.000131469,0.000130451,0.000143907,0.000279121
1,127,0.000158985,6.80685e-05,0.000173983,0.000172036,0.000144026,9.01707e-05,0.000101933,0.000153589,0.000108853,0.000101217
1,128,1.445e-06,1.30866e-06,8.24887e-07,7.9109e-07,6.54012e-07,1.45149e-05,0.000139053,4.50699e-06,3.48947e-06,3.40601e-06
1,129,0.000382596,0.000136157,6.9611e-05,0.000159103,0.000188348,0.000205962,0.000137616,0.000131564,0.0001834,0.000204721
1,130,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,131,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,132,0.000126826,5.67731e-05,3.7595e-05,1.31273e-05,1.89838e-05,2.95718e-05,6.9741e-05,2.14035e-05,1.07111e-05,1.08175e-05
1,133,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,134,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,135,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,136,0.000215691,0.000273306,0.000267189,6.31304e-05,0.000199301,0.000245003,0.000244483,0.000153721,0.000108992,0.00015843
1,137,4.6304e-05,7.737e-05,3.10616e-05,6.35862e-05,5.52049e-05,7.67276e-05,6.32398e-05,0.000329296,0.000170648,0.000147527
1,138,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,139,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,140,0.00029639,0.000173893,8.21757e-05,0.00021991,0.000126555,0.000127871,7.90634e-05,0.000163203,0.000130398,0.000187792
1,141,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,142,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,143,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,144,0.000240097,0.000134067,0.000266859,0.000308887,6.54833e-05,0.000131534,0.000210984,0.000153169,0.000215227,0.000131439
1,145,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,146,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,147,2.26185e-06,1.6912e-06,2.34412e-06,8.14687e-07,1.27799e-06,3.40412e-06,3.03137e-06,7.47731e-06,2.11729e-06,4.19677e-06
1,148,3.02764e-06,2.46314e-06,1.71222e-06,1.68039e-06,2.39865e-06,3.93507e-06,3.50034e-06,3.42952e-06,3.16186e-06,2.91111e-06
1,149,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,150,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,151,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,152,0.000185911,0.0003955,0.000246157,0.000130179,9.62677e-05,0.000184179,0.000140897,0.000149152,0.000199326,0.000219847
1,153,8.42453e-05,5.63911e-05,0.000161463,6.43439e-05,9.78543e-05,4.56839e-05,6.08174e-05,4.83307e-05,0.000304414,0.000123985
1,154,1.39525e-05,3.55112e-05,7.53799e-06,2.38233e-06,4.69269e-06,2.89583e-06,2.61018e-06,2.96314e-06,1.91391e-06,1.97883e-06
1,155,4.91614e-05,3.92407e-05,1.94402e-05,3.24137e-06,2.35563e-05,3.16232e-06,2.45393e-06,3.18393e-06,2.03461e-06,2.11335e-06
1,156,4.22099e-05,3.70473e-05,6.15655e-06,3.57998e-06,6.60932e-06,1.70628e-05,3.17804e-05,3.05906e-05,4.47008e-05,9.59997e-05
1,157,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,158,0.000254652,0.000217148,0.000112485,8.02346e-05,0.000312979,0.00018862,0.000245606,0.000212708,0.000133778,0.000137764
1,159,0.000199659,0.000136186,0.000112012,8.02635e-05,0.000143463,0.000166668,0.000130123,0.000171521,0.000183961,0.00010465
1,160,1.32839e-05,9.00082e-06,7.31468e-06,3.882e-06,6.94863e-06,2.79075e-06,2.23029e-06,2.93741e-06,1.87777e-06,1.92895e-06
1,161,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,162,3.51152e-05,8.62306e-06,8.58867e-06,4.08091e-06,5.92738e-06,1.69355e-05,3.37056e-05,2.41132e-05,7.46892e-06,1.32421e-05
1,163,0.000216431,0.000101207,0.000234943,0.000193101,0.000202598,7.54014e-05,8.83038e-05,0.000136501,0.000176697,0.000207196
1,164,0.000149992,0.000214332,0.000283694,0.000202615,0.000200255,7.84619e-05,4.1828e-05,0.000120537,0.000180453,9.1003e-05
1,165,0.000169945,0.00017221,0.000231607,0.000275564,0.00013027,0.000143158,0.000105599,0.000220846,0.00021673,0.000181783
1,166,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,167,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,168,2.84721e-06,5.0926e-06,1.42475e-06,2.40606e-06,1.05976e-06,2.49231e-06,1.98497e-06,2.4359e-06,1.58772e-06,1.64881e-06
1,169,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,170,9.17596e-05,1.43118e-05,3.91302e-05,6.29426e-06,1.12633e-05,3.40451e-06,2.68272e-06,3.53623e-06,2.29161e-06,2.37664e-06
1,171,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
1,172,8.71706e-06,5.98522e-06,2.68121e-06,2.54359e-06,2.46681e-06,4.48605e-05,5.34715e-05,1.70224e-05,1.26867e-05,9.48933e-06
1,173,0.000145054,6.54744e-05,0.000164619,0.00021722,4.10672e-05,0.000195158,0.000121011,0.000122871,0.000182076,0.000246411
1,174,1.17359e-07,1.4283e-07,9.17968e-08,8.88704e-08,7.3892e-08,4.60491e-07,3.71212e-07,4.77161e-07,3.08515e-07,3.17177e-07
